ch	N	ticks/s
6884	10	0.0555432126194179
6885	4	0.0222172850477672
6886	5	0.027771606309709
6887	3	0.0166629637858254
6888	3	0.0166629637858254
6889	3	0.0166629637858254
6890	5	0.027771606309709
6891	1	0.00555432126194179
6892	9	0.0499888913574761
6893	2	0.0111086425238836
6894	3	0.0166629637858254
6895	4	0.0222172850477672
6896	4	0.0222172850477672
6897	2	0.0111086425238836
6898	2	0.0111086425238836
6899	2	0.0111086425238836
6900	1	0.00555432126194179
6901	4	0.0222172850477672
6902	1	0.00555432126194179
6903	6	0.0333259275716507
6904	7	0.0388802488335925
6905	3	0.0166629637858254
6906	3	0.0166629637858254
6907	7	0.0388802488335925
6908	4	0.0222172850477672
6909	4	0.0222172850477672
6910	5	0.027771606309709
6911	2	0.0111086425238836
6912	3	0.0166629637858254
6913	2	0.0111086425238836
6914	1	0.00555432126194179
6915	5	0.027771606309709
6916	6	0.0333259275716507
6917	4	0.0222172850477672
6918	3	0.0166629637858254
6919	3	0.0166629637858254
6920	4	0.0222172850477672
6921	3	0.0166629637858254
6922	3	0.0166629637858254
6923	4	0.0222172850477672
6924	4	0.0222172850477672
6925	2	0.0111086425238836
6926	7	0.0388802488335925
6927	1	0.00555432126194179
6928	5	0.027771606309709
6929	2	0.0111086425238836
6930	5	0.027771606309709
6931	5	0.027771606309709
6932	7	0.0388802488335925
6933	10	0.0555432126194179
6934	6	0.0333259275716507
6935	4	0.0222172850477672
6936	5	0.027771606309709
6937	1	0.00555432126194179
6938	3	0.0166629637858254
6939	5	0.027771606309709
6940	10	0.0555432126194179
6941	3	0.0166629637858254
6942	4	0.0222172850477672
6943	9	0.0499888913574761
6944	4	0.0222172850477672
6945	9	0.0499888913574761
6946	2	0.0111086425238836
6947	6	0.0333259275716507
6948	3	0.0166629637858254
6949	3	0.0166629637858254
6950	5	0.027771606309709
6951	3	0.0166629637858254
6952	2	0.0111086425238836
6953	6	0.0333259275716507
6954	2	0.0111086425238836
6955	3	0.0166629637858254
6956	5	0.027771606309709
6957	2	0.0111086425238836
6958	3	0.0166629637858254
6959	3	0.0166629637858254
6960	5	0.027771606309709
6961	6	0.0333259275716507
6962	3	0.0166629637858254
6963	4	0.0222172850477672
6964	4	0.0222172850477672
6965	3	0.0166629637858254
6966	5	0.027771606309709
6967	5	0.027771606309709
6968	6	0.0333259275716507
6969	3	0.0166629637858254
6970	6	0.0333259275716507
6971	2	0.0111086425238836
6972	2	0.0111086425238836
6973	5	0.027771606309709
6974	4	0.0222172850477672
6975	3	0.0166629637858254
6976	1	0.00555432126194179
6977	2	0.0111086425238836
6978	4	0.0222172850477672
6979	2	0.0111086425238836
6980	2	0.0111086425238836
6981	5	0.027771606309709
6982	3	0.0166629637858254
6983	2	0.0111086425238836
6984	4	0.0222172850477672
6985	3	0.0166629637858254
6986	3	0.0166629637858254
6987	3	0.0166629637858254
6988	6	0.0333259275716507
6989	5	0.027771606309709
6990	6	0.0333259275716507
6991	7	0.0388802488335925
6992	4	0.0222172850477672
6993	1	0.00555432126194179
6994	6	0.0333259275716507
6995	5	0.027771606309709
6996	3	0.0166629637858254
6997	2	0.0111086425238836
6998	5	0.027771606309709
6999	4	0.0222172850477672
7000	8	0.0444345700955343
7001	6	0.0333259275716507
7002	2	0.0111086425238836
7003	3	0.0166629637858254
7004	3	0.0166629637858254
7005	6	0.0333259275716507
7006	2	0.0111086425238836
7007	3	0.0166629637858254
7008	0	0
7009	4	0.0222172850477672
7010	4	0.0222172850477672
7011	4	0.0222172850477672
7012	3	0.0166629637858254
7013	0	0
7014	2	0.0111086425238836
7015	3	0.0166629637858254
7016	1	0.00555432126194179
7017	0	0
7018	5	0.027771606309709
7019	4	0.0222172850477672
7020	2	0.0111086425238836
7021	3	0.0166629637858254
7022	2	0.0111086425238836
7023	6	0.0333259275716507
7024	1	0.00555432126194179
7025	3	0.0166629637858254
7026	6	0.0333259275716507
7027	0	0
7028	5	0.027771606309709
7029	3	0.0166629637858254
7030	6	0.0333259275716507
7031	4	0.0222172850477672
7032	2	0.0111086425238836
7033	4	0.0222172850477672
7034	5	0.027771606309709
7035	5	0.027771606309709
7036	4	0.0222172850477672
7037	1	0.00555432126194179
7038	4	0.0222172850477672
7039	3	0.0166629637858254
7040	3	0.0166629637858254
7041	2	0.0111086425238836
7042	4	0.0222172850477672
7043	1	0.00555432126194179
7044	5	0.027771606309709
7045	5	0.027771606309709
7046	12	0.0666518551433015
7047	6	0.0333259275716507
7048	4	0.0222172850477672
7049	2	0.0111086425238836
7050	6	0.0333259275716507
7051	3	0.0166629637858254
7052	8	0.0444345700955343
7053	6	0.0333259275716507
7054	10	0.0555432126194179
7055	5	0.027771606309709
7056	6	0.0333259275716507
7057	3	0.0166629637858254
7058	2	0.0111086425238836
7059	6	0.0333259275716507
7060	4	0.0222172850477672
7061	7	0.0388802488335925
7062	1	0.00555432126194179
7063	1	0.00555432126194179
7064	3	0.0166629637858254
7065	3	0.0166629637858254
7066	3	0.0166629637858254
7067	4	0.0222172850477672
7068	3	0.0166629637858254
7069	3	0.0166629637858254
7070	5	0.027771606309709
7071	5	0.027771606309709
7072	3	0.0166629637858254
7073	3	0.0166629637858254
7074	5	0.027771606309709
7075	3	0.0166629637858254
7076	4	0.0222172850477672
7077	1	0.00555432126194179
7078	4	0.0222172850477672
7079	3	0.0166629637858254
7080	1	0.00555432126194179
7081	2	0.0111086425238836
7082	6	0.0333259275716507
7083	4	0.0222172850477672
7084	3	0.0166629637858254
7085	1	0.00555432126194179
7086	3	0.0166629637858254
7087	3	0.0166629637858254
7088	1	0.00555432126194179
7089	2	0.0111086425238836
7090	6	0.0333259275716507
7091	3	0.0166629637858254
7092	5	0.027771606309709
7093	7	0.0388802488335925
7094	3	0.0166629637858254
7095	3	0.0166629637858254
7096	7	0.0388802488335925
7097	4	0.0222172850477672
7098	6	0.0333259275716507
7099	6	0.0333259275716507
7100	5	0.027771606309709
7101	3	0.0166629637858254
7102	2	0.0111086425238836
7103	5	0.027771606309709
7104	3	0.0166629637858254
7105	3	0.0166629637858254
7106	1	0.00555432126194179
7107	2	0.0111086425238836
7108	2	0.0111086425238836
7109	4	0.0222172850477672
7110	4	0.0222172850477672
7111	5	0.027771606309709
7112	2	0.0111086425238836
7113	8	0.0444345700955343
7114	4	0.0222172850477672
7115	6	0.0333259275716507
7116	3	0.0166629637858254
7117	4	0.0222172850477672
7118	1	0.00555432126194179
7119	6	0.0333259275716507
7120	3	0.0166629637858254
7121	2	0.0111086425238836
7122	4	0.0222172850477672
7123	0	0
7124	4	0.0222172850477672
7125	5	0.027771606309709
7126	1	0.00555432126194179
7127	0	0
7128	4	0.0222172850477672
7129	3	0.0166629637858254
7130	5	0.027771606309709
7131	7	0.0388802488335925
7132	4	0.0222172850477672
7133	4	0.0222172850477672
7134	2	0.0111086425238836
7135	9	0.0499888913574761
7136	4	0.0222172850477672
7137	7	0.0388802488335925
7138	4	0.0222172850477672
7139	2	0.0111086425238836
7140	3	0.0166629637858254
7141	0	0
7142	4	0.0222172850477672
7143	3	0.0166629637858254
7144	4	0.0222172850477672
7145	2	0.0111086425238836
7146	4	0.0222172850477672
7147	4	0.0222172850477672
7148	4	0.0222172850477672
7149	3	0.0166629637858254
7150	8	0.0444345700955343
7151	4	0.0222172850477672
7152	5	0.027771606309709
7153	3	0.0166629637858254
7154	6	0.0333259275716507
7155	2	0.0111086425238836
7156	2	0.0111086425238836
7157	5	0.027771606309709
7158	5	0.027771606309709
7159	4	0.0222172850477672
7160	3	0.0166629637858254
7161	2	0.0111086425238836
7162	4	0.0222172850477672
7163	5	0.027771606309709
7164	2	0.0111086425238836
7165	5	0.027771606309709
7166	6	0.0333259275716507
7167	7	0.0388802488335925
7168	7	0.0388802488335925
7169	2	0.0111086425238836
7170	4	0.0222172850477672
7171	5	0.027771606309709
7172	4	0.0222172850477672
7173	2	0.0111086425238836
7174	2	0.0111086425238836
7175	7	0.0388802488335925
7176	4	0.0222172850477672
7177	4	0.0222172850477672
7178	2	0.0111086425238836
7179	3	0.0166629637858254
7180	4	0.0222172850477672
7181	3	0.0166629637858254
7182	4	0.0222172850477672
7183	2	0.0111086425238836
7184	8	0.0444345700955343
7185	5	0.027771606309709
7186	3	0.0166629637858254
7187	7	0.0388802488335925
7188	4	0.0222172850477672
7189	5	0.027771606309709
7190	5	0.027771606309709
7191	4	0.0222172850477672
7192	7	0.0388802488335925
7193	4	0.0222172850477672
7194	0	0
7195	1	0.00555432126194179
7196	5	0.027771606309709
7197	7	0.0388802488335925
7198	5	0.027771606309709
7199	6	0.0333259275716507
7200	1	0.00555432126194179
7201	4	0.0222172850477672
7202	2	0.0111086425238836
7203	8	0.0444345700955343
7204	4	0.0222172850477672
7205	1	0.00555432126194179
7206	2	0.0111086425238836
7207	4	0.0222172850477672
7208	2	0.0111086425238836
7209	1	0.00555432126194179
7210	3	0.0166629637858254
7211	6	0.0333259275716507
7212	4	0.0222172850477672
7213	1	0.00555432126194179
7214	6	0.0333259275716507
7215	8	0.0444345700955343
7216	3	0.0166629637858254
7217	3	0.0166629637858254
7218	6	0.0333259275716507
7219	4	0.0222172850477672
7220	2	0.0111086425238836
7221	1	0.00555432126194179
7222	4	0.0222172850477672
7223	2	0.0111086425238836
7224	1	0.00555432126194179
7225	9	0.0499888913574761
7226	2	0.0111086425238836
7227	4	0.0222172850477672
7228	2	0.0111086425238836
7229	3	0.0166629637858254
7230	4	0.0222172850477672
7231	7	0.0388802488335925
7232	4	0.0222172850477672
7233	5	0.027771606309709
7234	7	0.0388802488335925
7235	5	0.027771606309709
7236	2	0.0111086425238836
7237	5	0.027771606309709
7238	4	0.0222172850477672
7239	4	0.0222172850477672
7240	6	0.0333259275716507
7241	4	0.0222172850477672
7242	6	0.0333259275716507
7243	5	0.027771606309709
7244	1	0.00555432126194179
7245	6	0.0333259275716507
7246	6	0.0333259275716507
7247	1	0.00555432126194179
7248	5	0.027771606309709
7249	1	0.00555432126194179
7250	1	0.00555432126194179
7251	2	0.0111086425238836
7252	4	0.0222172850477672
7253	3	0.0166629637858254
7254	4	0.0222172850477672
7255	2	0.0111086425238836
7256	5	0.027771606309709
7257	5	0.027771606309709
7258	2	0.0111086425238836
7259	6	0.0333259275716507
7260	6	0.0333259275716507
7261	5	0.027771606309709
7262	4	0.0222172850477672
7263	2	0.0111086425238836
7264	1	0.00555432126194179
7265	2	0.0111086425238836
7266	1	0.00555432126194179
7267	5	0.027771606309709
7268	4	0.0222172850477672
7269	2	0.0111086425238836
7270	7	0.0388802488335925
7271	0	0
7272	4	0.0222172850477672
7273	6	0.0333259275716507
7274	5	0.027771606309709
7275	4	0.0222172850477672
7276	0	0
7277	4	0.0222172850477672
7278	3	0.0166629637858254
7279	2	0.0111086425238836
7280	5	0.027771606309709
7281	1	0.00555432126194179
7282	1	0.00555432126194179
7283	3	0.0166629637858254
7284	2	0.0111086425238836
7285	6	0.0333259275716507
7286	2	0.0111086425238836
7287	1	0.00555432126194179
7288	3	0.0166629637858254
7289	1	0.00555432126194179
7290	2	0.0111086425238836
7291	9	0.0499888913574761
7292	5	0.027771606309709
7293	2	0.0111086425238836
7294	2	0.0111086425238836
7295	3	0.0166629637858254
7296	2	0.0111086425238836
7297	5	0.027771606309709
7298	1	0.00555432126194179
7299	5	0.027771606309709
7300	1	0.00555432126194179
7301	1	0.00555432126194179
7302	3	0.0166629637858254
7303	2	0.0111086425238836
7304	1	0.00555432126194179
7305	5	0.027771606309709
7306	2	0.0111086425238836
7307	4	0.0222172850477672
7308	5	0.027771606309709
7309	7	0.0388802488335925
7310	3	0.0166629637858254
7311	2	0.0111086425238836
7312	1	0.00555432126194179
7313	10	0.0555432126194179
7314	2	0.0111086425238836
7315	3	0.0166629637858254
7316	4	0.0222172850477672
7317	2	0.0111086425238836
7318	5	0.027771606309709
7319	6	0.0333259275716507
7320	4	0.0222172850477672
7321	2	0.0111086425238836
7322	3	0.0166629637858254
7323	4	0.0222172850477672
7324	1	0.00555432126194179
7325	4	0.0222172850477672
7326	3	0.0166629637858254
7327	9	0.0499888913574761
7328	1	0.00555432126194179
7329	3	0.0166629637858254
7330	2	0.0111086425238836
7331	4	0.0222172850477672
7332	6	0.0333259275716507
7333	5	0.027771606309709
7334	6	0.0333259275716507
7335	5	0.027771606309709
7336	6	0.0333259275716507
7337	5	0.027771606309709
7338	1	0.00555432126194179
7339	6	0.0333259275716507
7340	1	0.00555432126194179
7341	5	0.027771606309709
7342	5	0.027771606309709
7343	3	0.0166629637858254
7344	2	0.0111086425238836
7345	5	0.027771606309709
7346	3	0.0166629637858254
7347	4	0.0222172850477672
7348	3	0.0166629637858254
7349	5	0.027771606309709
7350	3	0.0166629637858254
7351	4	0.0222172850477672
7352	2	0.0111086425238836
7353	5	0.027771606309709
7354	3	0.0166629637858254
7355	2	0.0111086425238836
7356	5	0.027771606309709
7357	7	0.0388802488335925
7358	2	0.0111086425238836
7359	3	0.0166629637858254
7360	3	0.0166629637858254
7361	9	0.0499888913574761
7362	3	0.0166629637858254
7363	6	0.0333259275716507
7364	7	0.0388802488335925
7365	2	0.0111086425238836
7366	2	0.0111086425238836
7367	2	0.0111086425238836
7368	5	0.027771606309709
7369	11	0.0610975338813597
7370	7	0.0388802488335925
7371	2	0.0111086425238836
7372	2	0.0111086425238836
7373	2	0.0111086425238836
7374	2	0.0111086425238836
7375	3	0.0166629637858254
7376	4	0.0222172850477672
7377	5	0.027771606309709
7378	8	0.0444345700955343
7379	2	0.0111086425238836
7380	7	0.0388802488335925
7381	2	0.0111086425238836
7382	5	0.027771606309709
7383	5	0.027771606309709
7384	5	0.027771606309709
7385	4	0.0222172850477672
7386	3	0.0166629637858254
7387	7	0.0388802488335925
7388	5	0.027771606309709
7389	3	0.0166629637858254
7390	5	0.027771606309709
7391	1	0.00555432126194179
7392	4	0.0222172850477672
7393	2	0.0111086425238836
7394	7	0.0388802488335925
7395	2	0.0111086425238836
7396	6	0.0333259275716507
7397	6	0.0333259275716507
7398	2	0.0111086425238836
7399	8	0.0444345700955343
7400	4	0.0222172850477672
7401	4	0.0222172850477672
7402	2	0.0111086425238836
7403	10	0.0555432126194179
7404	3	0.0166629637858254
7405	8	0.0444345700955343
7406	5	0.027771606309709
7407	3	0.0166629637858254
7408	7	0.0388802488335925
7409	3	0.0166629637858254
7410	4	0.0222172850477672
7411	5	0.027771606309709
7412	2	0.0111086425238836
7413	5	0.027771606309709
7414	8	0.0444345700955343
7415	6	0.0333259275716507
7416	7	0.0388802488335925
7417	3	0.0166629637858254
7418	5	0.027771606309709
7419	2	0.0111086425238836
7420	5	0.027771606309709
7421	2	0.0111086425238836
7422	5	0.027771606309709
7423	6	0.0333259275716507
7424	5	0.027771606309709
7425	4	0.0222172850477672
7426	8	0.0444345700955343
7427	4	0.0222172850477672
7428	3	0.0166629637858254
7429	3	0.0166629637858254
7430	3	0.0166629637858254
7431	6	0.0333259275716507
7432	5	0.027771606309709
7433	4	0.0222172850477672
7434	7	0.0388802488335925
7435	3	0.0166629637858254
7436	6	0.0333259275716507
7437	1	0.00555432126194179
7438	1	0.00555432126194179
7439	4	0.0222172850477672
7440	2	0.0111086425238836
7441	5	0.027771606309709
7442	1	0.00555432126194179
7443	4	0.0222172850477672
7444	7	0.0388802488335925
7445	6	0.0333259275716507
7446	5	0.027771606309709
7447	4	0.0222172850477672
7448	5	0.027771606309709
7449	5	0.027771606309709
7450	2	0.0111086425238836
7451	2	0.0111086425238836
7452	5	0.027771606309709
7453	4	0.0222172850477672
7454	4	0.0222172850477672
7455	2	0.0111086425238836
7456	5	0.027771606309709
7457	6	0.0333259275716507
7458	2	0.0111086425238836
7459	7	0.0388802488335925
7460	6	0.0333259275716507
7461	8	0.0444345700955343
7462	1	0.00555432126194179
7463	5	0.027771606309709
7464	4	0.0222172850477672
7465	5	0.027771606309709
7466	2	0.0111086425238836
7467	3	0.0166629637858254
7468	2	0.0111086425238836
7469	4	0.0222172850477672
7470	1	0.00555432126194179
7471	3	0.0166629637858254
7472	3	0.0166629637858254
7473	1	0.00555432126194179
7474	3	0.0166629637858254
7475	5	0.027771606309709
7476	4	0.0222172850477672
7477	3	0.0166629637858254
7478	5	0.027771606309709
7479	10	0.0555432126194179
7480	3	0.0166629637858254
7481	2	0.0111086425238836
7482	2	0.0111086425238836
7483	2	0.0111086425238836
7484	5	0.027771606309709
7485	4	0.0222172850477672
7486	4	0.0222172850477672
7487	2	0.0111086425238836
7488	2	0.0111086425238836
7489	3	0.0166629637858254
7490	10	0.0555432126194179
7491	2	0.0111086425238836
7492	1	0.00555432126194179
7493	10	0.0555432126194179
7494	3	0.0166629637858254
7495	8	0.0444345700955343
7496	0	0
7497	6	0.0333259275716507
7498	1	0.00555432126194179
7499	6	0.0333259275716507
7500	4	0.0222172850477672
7501	2	0.0111086425238836
7502	6	0.0333259275716507
7503	0	0
7504	6	0.0333259275716507
7505	6	0.0333259275716507
7506	1	0.00555432126194179
7507	3	0.0166629637858254
7508	4	0.0222172850477672
7509	2	0.0111086425238836
7510	0	0
7511	3	0.0166629637858254
7512	2	0.0111086425238836
7513	2	0.0111086425238836
7514	5	0.027771606309709
7515	4	0.0222172850477672
7516	6	0.0333259275716507
7517	2	0.0111086425238836
7518	6	0.0333259275716507
7519	0	0
7520	8	0.0444345700955343
7521	7	0.0388802488335925
7522	5	0.027771606309709
7523	8	0.0444345700955343
7524	1	0.00555432126194179
7525	5	0.027771606309709
7526	1	0.00555432126194179
7527	6	0.0333259275716507
7528	4	0.0222172850477672
7529	5	0.027771606309709
7530	3	0.0166629637858254
7531	3	0.0166629637858254
7532	5	0.027771606309709
7533	3	0.0166629637858254
7534	2	0.0111086425238836
7535	5	0.027771606309709
7536	7	0.0388802488335925
7537	6	0.0333259275716507
7538	2	0.0111086425238836
7539	4	0.0222172850477672
7540	1	0.00555432126194179
7541	2	0.0111086425238836
7542	1	0.00555432126194179
7543	5	0.027771606309709
7544	3	0.0166629637858254
7545	8	0.0444345700955343
7546	4	0.0222172850477672
7547	5	0.027771606309709
7548	6	0.0333259275716507
7549	3	0.0166629637858254
7550	4	0.0222172850477672
7551	1	0.00555432126194179
7552	4	0.0222172850477672
7553	8	0.0444345700955343
7554	1	0.00555432126194179
7555	4	0.0222172850477672
7556	4	0.0222172850477672
7557	3	0.0166629637858254
7558	5	0.027771606309709
7559	6	0.0333259275716507
7560	9	0.0499888913574761
7561	3	0.0166629637858254
7562	4	0.0222172850477672
7563	3	0.0166629637858254
7564	5	0.027771606309709
7565	3	0.0166629637858254
7566	4	0.0222172850477672
7567	2	0.0111086425238836
7568	7	0.0388802488335925
7569	7	0.0388802488335925
7570	4	0.0222172850477672
7571	4	0.0222172850477672
7572	5	0.027771606309709
7573	3	0.0166629637858254
7574	7	0.0388802488335925
7575	4	0.0222172850477672
7576	2	0.0111086425238836
7577	3	0.0166629637858254
7578	5	0.027771606309709
7579	4	0.0222172850477672
7580	3	0.0166629637858254
7581	2	0.0111086425238836
7582	4	0.0222172850477672
7583	2	0.0111086425238836
7584	4	0.0222172850477672
7585	3	0.0166629637858254
7586	8	0.0444345700955343
7587	2	0.0111086425238836
7588	5	0.027771606309709
7589	3	0.0166629637858254
7590	6	0.0333259275716507
7591	2	0.0111086425238836
7592	1	0.00555432126194179
7593	7	0.0388802488335925
7594	2	0.0111086425238836
7595	3	0.0166629637858254
7596	3	0.0166629637858254
7597	5	0.027771606309709
7598	7	0.0388802488335925
7599	3	0.0166629637858254
7600	4	0.0222172850477672
7601	3	0.0166629637858254
7602	2	0.0111086425238836
7603	7	0.0388802488335925
7604	3	0.0166629637858254
7605	8	0.0444345700955343
7606	1	0.00555432126194179
7607	5	0.027771606309709
7608	3	0.0166629637858254
7609	1	0.00555432126194179
7610	3	0.0166629637858254
7611	7	0.0388802488335925
7612	4	0.0222172850477672
7613	3	0.0166629637858254
7614	4	0.0222172850477672
7615	1	0.00555432126194179
7616	6	0.0333259275716507
7617	8	0.0444345700955343
7618	4	0.0222172850477672
7619	5	0.027771606309709
7620	3	0.0166629637858254
7621	2	0.0111086425238836
7622	4	0.0222172850477672
7623	9	0.0499888913574761
7624	2	0.0111086425238836
7625	2	0.0111086425238836
7626	4	0.0222172850477672
7627	4	0.0222172850477672
7628	1	0.00555432126194179
7629	1	0.00555432126194179
7630	3	0.0166629637858254
7631	2	0.0111086425238836
7632	3	0.0166629637858254
7633	4	0.0222172850477672
7634	3	0.0166629637858254
7635	4	0.0222172850477672
7636	7	0.0388802488335925
7637	3	0.0166629637858254
7638	4	0.0222172850477672
7639	2	0.0111086425238836
7640	7	0.0388802488335925
7641	5	0.027771606309709
7642	2	0.0111086425238836
7643	4	0.0222172850477672
7644	1	0.00555432126194179
7645	3	0.0166629637858254
7646	5	0.027771606309709
7647	1	0.00555432126194179
7648	3	0.0166629637858254
7649	5	0.027771606309709
7650	4	0.0222172850477672
7651	0	0
7652	5	0.027771606309709
7653	4	0.0222172850477672
7654	3	0.0166629637858254
7655	4	0.0222172850477672
7656	5	0.027771606309709
7657	6	0.0333259275716507
7658	8	0.0444345700955343
7659	1	0.00555432126194179
7660	7	0.0388802488335925
7661	3	0.0166629637858254
7662	5	0.027771606309709
7663	6	0.0333259275716507
7664	2	0.0111086425238836
7665	5	0.027771606309709
7666	3	0.0166629637858254
7667	3	0.0166629637858254
7668	4	0.0222172850477672
7669	3	0.0166629637858254
7670	2	0.0111086425238836
7671	3	0.0166629637858254
7672	5	0.027771606309709
7673	1	0.00555432126194179
7674	3	0.0166629637858254
7675	1	0.00555432126194179
7676	3	0.0166629637858254
7677	3	0.0166629637858254
7678	4	0.0222172850477672
7679	5	0.027771606309709
7680	3	0.0166629637858254
7681	4	0.0222172850477672
7682	4	0.0222172850477672
7683	4	0.0222172850477672
7684	0	0
7685	2	0.0111086425238836
7686	3	0.0166629637858254
7687	3	0.0166629637858254
7688	5	0.027771606309709
7689	6	0.0333259275716507
7690	1	0.00555432126194179
7691	6	0.0333259275716507
7692	6	0.0333259275716507
7693	7	0.0388802488335925
7694	3	0.0166629637858254
7695	4	0.0222172850477672
7696	4	0.0222172850477672
7697	4	0.0222172850477672
7698	6	0.0333259275716507
7699	4	0.0222172850477672
7700	0	0
7701	4	0.0222172850477672
7702	2	0.0111086425238836
7703	0	0
7704	1	0.00555432126194179
7705	4	0.0222172850477672
7706	3	0.0166629637858254
7707	5	0.027771606309709
7708	4	0.0222172850477672
7709	2	0.0111086425238836
7710	3	0.0166629637858254
7711	4	0.0222172850477672
7712	3	0.0166629637858254
7713	4	0.0222172850477672
7714	1	0.00555432126194179
7715	3	0.0166629637858254
7716	1	0.00555432126194179
7717	0	0
7718	0	0
7719	3	0.0166629637858254
7720	2	0.0111086425238836
7721	2	0.0111086425238836
7722	3	0.0166629637858254
7723	1	0.00555432126194179
7724	4	0.0222172850477672
7725	0	0
7726	4	0.0222172850477672
7727	7	0.0388802488335925
7728	4	0.0222172850477672
7729	6	0.0333259275716507
7730	3	0.0166629637858254
7731	1	0.00555432126194179
7732	2	0.0111086425238836
7733	3	0.0166629637858254
7734	4	0.0222172850477672
7735	0	0
7736	2	0.0111086425238836
7737	2	0.0111086425238836
7738	4	0.0222172850477672
7739	1	0.00555432126194179
7740	2	0.0111086425238836
7741	0	0
7742	6	0.0333259275716507
7743	0	0
7744	2	0.0111086425238836
7745	4	0.0222172850477672
7746	2	0.0111086425238836
7747	1	0.00555432126194179
7748	4	0.0222172850477672
7749	2	0.0111086425238836
7750	5	0.027771606309709
7751	1	0.00555432126194179
7752	1	0.00555432126194179
7753	1	0.00555432126194179
7754	5	0.027771606309709
7755	3	0.0166629637858254
7756	3	0.0166629637858254
7757	3	0.0166629637858254
7758	1	0.00555432126194179
7759	4	0.0222172850477672
7760	4	0.0222172850477672
7761	2	0.0111086425238836
7762	4	0.0222172850477672
7763	2	0.0111086425238836
7764	1	0.00555432126194179
7765	1	0.00555432126194179
7766	4	0.0222172850477672
7767	2	0.0111086425238836
7768	2	0.0111086425238836
7769	4	0.0222172850477672
7770	3	0.0166629637858254
7771	4	0.0222172850477672
7772	3	0.0166629637858254
7773	1	0.00555432126194179
7774	2	0.0111086425238836
7775	2	0.0111086425238836
7776	0	0
7777	0	0
7778	2	0.0111086425238836
7779	3	0.0166629637858254
7780	5	0.027771606309709
7781	1	0.00555432126194179
7782	0	0
7783	3	0.0166629637858254
7784	4	0.0222172850477672
7785	3	0.0166629637858254
7786	3	0.0166629637858254
7787	3	0.0166629637858254
7788	4	0.0222172850477672
7789	2	0.0111086425238836
7790	6	0.0333259275716507
7791	3	0.0166629637858254
7792	3	0.0166629637858254
7793	3	0.0166629637858254
7794	2	0.0111086425238836
7795	1	0.00555432126194179
7796	0	0
7797	2	0.0111086425238836
7798	0	0
7799	4	0.0222172850477672
7800	0	0
7801	1	0.00555432126194179
7802	0	0
7803	2	0.0111086425238836
7804	7	0.0388802488335925
7805	3	0.0166629637858254
7806	1	0.00555432126194179
7807	3	0.0166629637858254
7808	2	0.0111086425238836
7809	1	0.00555432126194179
7810	2	0.0111086425238836
7811	4	0.0222172850477672
7812	3	0.0166629637858254
7813	0	0
7814	3	0.0166629637858254
7815	3	0.0166629637858254
7816	1	0.00555432126194179
7817	1	0.00555432126194179
7818	3	0.0166629637858254
7819	2	0.0111086425238836
7820	4	0.0222172850477672
7821	4	0.0222172850477672
7822	5	0.027771606309709
7823	3	0.0166629637858254
7824	1	0.00555432126194179
7825	5	0.027771606309709
7826	3	0.0166629637858254
7827	4	0.0222172850477672
7828	0	0
7829	3	0.0166629637858254
7830	5	0.027771606309709
7831	3	0.0166629637858254
7832	3	0.0166629637858254
7833	1	0.00555432126194179
7834	5	0.027771606309709
7835	3	0.0166629637858254
7836	1	0.00555432126194179
7837	2	0.0111086425238836
7838	2	0.0111086425238836
7839	0	0
7840	2	0.0111086425238836
7841	2	0.0111086425238836
7842	3	0.0166629637858254
7843	2	0.0111086425238836
7844	2	0.0111086425238836
7845	3	0.0166629637858254
7846	5	0.027771606309709
7847	1	0.00555432126194179
7848	3	0.0166629637858254
7849	2	0.0111086425238836
7850	0	0
7851	0	0
7852	4	0.0222172850477672
7853	1	0.00555432126194179
7854	2	0.0111086425238836
7855	1	0.00555432126194179
7856	0	0
7857	5	0.027771606309709
7858	1	0.00555432126194179
7859	4	0.0222172850477672
7860	2	0.0111086425238836
7861	3	0.0166629637858254
7862	1	0.00555432126194179
7863	4	0.0222172850477672
7864	1	0.00555432126194179
7865	1	0.00555432126194179
7866	2	0.0111086425238836
7867	1	0.00555432126194179
7868	3	0.0166629637858254
7869	1	0.00555432126194179
7870	2	0.0111086425238836
7871	2	0.0111086425238836
7872	6	0.0333259275716507
7873	1	0.00555432126194179
7874	2	0.0111086425238836
7875	3	0.0166629637858254
7876	1	0.00555432126194179
7877	2	0.0111086425238836
7878	0	0
7879	4	0.0222172850477672
7880	1	0.00555432126194179
7881	4	0.0222172850477672
7882	1	0.00555432126194179
7883	1	0.00555432126194179
7884	2	0.0111086425238836
7885	1	0.00555432126194179
7886	3	0.0166629637858254
7887	3	0.0166629637858254
7888	3	0.0166629637858254
7889	2	0.0111086425238836
7890	0	0
7891	1	0.00555432126194179
7892	2	0.0111086425238836
7893	1	0.00555432126194179
7894	0	0
7895	5	0.027771606309709
7896	1	0.00555432126194179
7897	4	0.0222172850477672
7898	2	0.0111086425238836
7899	4	0.0222172850477672
7900	1	0.00555432126194179
7901	3	0.0166629637858254
7902	2	0.0111086425238836
7903	3	0.0166629637858254
7904	1	0.00555432126194179
7905	5	0.027771606309709
7906	3	0.0166629637858254
7907	4	0.0222172850477672
7908	2	0.0111086425238836
7909	6	0.0333259275716507
7910	2	0.0111086425238836
7911	2	0.0111086425238836
